Route,Cost
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lincoln Road', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1071.3402777777778
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'Countdown Northwest', 'SuperValue Palomino', 'Distribution Centre Auckland')",1292.9902777777777
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'Distribution Centre Auckland')",1206.1575
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'Countdown Te Atatu', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1223.3816666666667
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'Countdown Te Atatu', 'SuperValue Avondale', 'Distribution Centre Auckland')",1149.0025694444444
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'Countdown Te Atatu', 'SuperValue Palomino', 'Distribution Centre Auckland')",1201.0531944444447
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'Countdown Te Atatu', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1235.2418055555554
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'Countdown Te Atatu South', 'SuperValue Palomino', 'Distribution Centre Auckland')",1214.6725694444447
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1146.2350000000001
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",1035.4237500000002
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",1097.2437499999999
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1051.210277777778
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1163.6608333333331
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1138.8963194444443
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1208.0168055555557
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1124.6108333333334
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1055.1687500000003
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1121.4811805555555
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Northwest', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'Distribution Centre Auckland')",1244.7010416666667
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Northwest', 'Countdown Te Atatu', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1261.9252083333333
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Northwest', 'Countdown Te Atatu', 'SuperValue Avondale', 'Distribution Centre Auckland')",1187.546111111111
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Northwest', 'Countdown Te Atatu', 'SuperValue Palomino', 'Distribution Centre Auckland')",1239.596736111111
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Northwest', 'Countdown Te Atatu', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1273.785347222222
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Northwest', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1277.6047916666669
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Northwest', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",1166.7935416666667
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Northwest', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",1228.6135416666666
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Northwest', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1182.5800694444447
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Northwest', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1161.2744444444445
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Northwest', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1136.5099305555557
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Northwest', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1205.6304166666669
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Northwest', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1264.7531250000002
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Northwest', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1195.3110416666666
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Northwest', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1177.0434027777778
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'Distribution Centre Auckland')",1147.8246527777778
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu', 'Countdown Te Atatu South', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1170.6664583333334
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu', 'Countdown Te Atatu South', 'SuperValue Avondale', 'Distribution Centre Auckland')",1113.477916666667
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu', 'Countdown Te Atatu South', 'SuperValue Palomino', 'Distribution Centre Auckland')",1143.436875
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu', 'Countdown Te Atatu South', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1168.0936805555557
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1159.9880555555555
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",1049.1768055555556
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",1110.9968055555555
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1064.9633333333334
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1094.997152777778
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1070.232638888889
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1139.3531249999999
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1151.768611111111
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1082.3265277777778
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1082.0545833333335
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1155.8240972222222
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",1045.0128472222225
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",1106.8328472222224
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1060.799375
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu South', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1096.4508333333333
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu South', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1071.6863194444443
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu South', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1140.8068055555555
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu South', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1170.4128472222224
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu South', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1100.9707638888888
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu South', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1078.6071527777779
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Westgate', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",1273.4209722222222
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Westgate', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1199.3535416666668
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Westgate', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1309.5613194444445
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Westgate', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1221.8515972222224
"('Distribution Centre Auckland', 'Countdown Henderson', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1042.016875
"('Distribution Centre Auckland', 'Countdown Henderson', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1017.2523611111112
"('Distribution Centre Auckland', 'Countdown Henderson', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1086.3728472222224
"('Distribution Centre Auckland', 'Countdown Henderson', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1062.3561805555555
"('Distribution Centre Auckland', 'Countdown Henderson', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",992.9140972222224
"('Distribution Centre Auckland', 'Countdown Henderson', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1002.4115277777778
"('Distribution Centre Auckland', 'Countdown Henderson', 'FreshChoice Ranui', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1124.9118055555557
"('Distribution Centre Auckland', 'Countdown Henderson', 'FreshChoice Ranui', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1055.4697222222223
"('Distribution Centre Auckland', 'Countdown Henderson', 'FreshChoice Ranui', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",978.3826388888889
"('Distribution Centre Auckland', 'Countdown Henderson', 'SuperValue Avondale', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1087.1069444444445
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Kelston', 'Countdown Te Atatu', 'SuperValue Palomino', 'Distribution Centre Auckland')",1360.735
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Kelston', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1272.369861111111
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Kelston', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",1161.558611111111
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Kelston', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",1223.3786111111112
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Kelston', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1177.3451388888889
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Kelston', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1297.711111111111
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Kelston', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1272.9465972222222
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Kelston', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1342.0670833333331
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Kelston', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1305.0077777777776
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Kelston', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1235.5656944444445
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Kelston', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1260.1033333333332
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Lincoln Road', 'Countdown Te Atatu', 'SuperValue Palomino', 'Distribution Centre Auckland')",1249.5257638888888
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Lincoln Road', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1266.1976388888888
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Lincoln Road', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",1155.386388888889
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Lincoln Road', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",1217.206388888889
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Lincoln Road', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1171.1729166666669
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Lincoln Road', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1171.1530555555555
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Lincoln Road', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1146.3885416666667
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Lincoln Road', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1215.509027777778
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Lincoln Road', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1274.682152777778
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Lincoln Road', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1205.2400694444445
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Lincoln Road', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1158.210486111111
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Lynmall', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'Distribution Centre Auckland')",1319.8394444444446
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Lynmall', 'Countdown Te Atatu', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1337.0636111111112
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Lynmall', 'Countdown Te Atatu', 'SuperValue Avondale', 'Distribution Centre Auckland')",1262.684513888889
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Lynmall', 'Countdown Te Atatu', 'SuperValue Palomino', 'Distribution Centre Auckland')",1314.7351388888892
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Lynmall', 'Countdown Te Atatu', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1348.92375
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Lynmall', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1259.9169444444444
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Lynmall', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",1149.1056944444445
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Lynmall', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",1210.9256944444444
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Lynmall', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1164.8922222222222
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Lynmall', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1277.3427777777777
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Lynmall', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1252.5782638888888
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Lynmall', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1321.69875
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Lynmall', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1238.2927777777777
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Lynmall', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1168.8506944444443
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Lynmall', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1235.163125
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Northwest', 'Countdown Te Atatu', 'SuperValue Palomino', 'Distribution Centre Auckland')",1259.3890972222223
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Northwest', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1297.3971527777778
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Northwest', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",1186.5859027777778
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Northwest', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",1248.4059027777778
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Northwest', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1202.3724305555556
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Northwest', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1181.0668055555554
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Northwest', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1156.3022916666666
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Northwest', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1225.4227777777776
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Northwest', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1284.5454861111111
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Northwest', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1215.103402777778
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Northwest', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1196.8357638888888
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Te Atatu', 'Countdown Te Atatu South', 'SuperValue Palomino', 'Distribution Centre Auckland')",1216.5028472222223
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1233.0540277777777
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",1122.2427777777777
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",1184.0627777777777
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1138.0293055555555
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Te Atatu', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1168.0631250000001
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Te Atatu', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1143.298611111111
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Te Atatu', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1212.4190972222223
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Te Atatu', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1224.8345833333335
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Te Atatu', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1155.3925
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Te Atatu', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1155.1205555555557
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1253.7943750000002
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",1142.9831250000002
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",1204.803125
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1158.7696527777778
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Te Atatu South', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1194.421111111111
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Te Atatu South', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1169.6565972222222
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Te Atatu South', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1238.7770833333332
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Te Atatu South', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1268.3831249999998
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Te Atatu South', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1198.9410416666667
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'Countdown Te Atatu South', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1176.5774305555556
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1183.7427083333334
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1158.9781944444446
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1228.0986805555556
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1204.082013888889
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1134.6399305555556
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1144.1373611111112
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'FreshChoice Ranui', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1227.2744444444445
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'FreshChoice Ranui', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1157.8323611111114
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'FreshChoice Ranui', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1080.7452777777778
"('Distribution Centre Auckland', 'Countdown Hobsonville', 'SuperValue Avondale', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1180.2769444444446
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Lincoln Road', 'Countdown Te Atatu', 'SuperValue Palomino', 'Distribution Centre Auckland')",1219.1229861111112
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Lincoln Road', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1235.7948611111112
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Lincoln Road', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",1124.9836111111113
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Lincoln Road', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",1186.8036111111112
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Lincoln Road', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1140.770138888889
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Lincoln Road', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1140.7502777777777
"('Distribution Centre Auckland', 'Countdown Kelston', 'Countdown Lincoln Road', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1115.9857638888889
